episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward,cumulative_reward
61,3.2400000000000024,0.0,0.0,77.341113155,0.0,0.0,0.0,0.0,0.0,28.1961601711,0.0,0.0,0.0,900.68628185,900.68628185,900.68628185,900.68628185,23.9789700781,966.855316899
61,3.3000000000000025,0.0,0.0,79.0329205651,0.0,0.0,0.0,0.0,0.0,28.1973891755,0.0,0.0,0.0,900.673410539,900.673410539,900.673410539,900.673410539,24.232617345,991.087934244
61,3.3600000000000025,0.0,0.0,80.7247315453,0.0,0.0,0.0,0.0,0.0,28.1963367044,0.0,0.0,0.0,900.333155076,900.333155076,900.333155076,900.333155076,24.4864192009,1015.57435345
61,3.4200000000000026,0.0,0.0,82.4164973103,0.0,0.0,0.0,0.0,0.0,28.1958672957,0.0,0.0,0.0,900.401290971,900.401290971,900.401290971,900.401290971,24.7402450149,1040.31459846
61,3.4800000000000026,0.0,0.0,84.1083209032,0.0,0.0,0.0,0.0,0.0,28.198193804,0.0,0.0,0.0,900.844650599,900.844650599,900.844650599,900.844650599,24.9938851183,1065.30848358
61,3.5400000000000027,0.0,0.0,85.8002427261,0.0,0.0,0.0,0.0,0.0,28.1991755374,0.0,0.0,0.0,900.685000089,900.685000089,900.685000089,900.685000089,25.2475422031,1090.55602578
61,3.6000000000000028,0.0,0.0,87.4922000461,0.0,0.0,0.0,0.0,0.0,28.1993962308,0.0,0.0,0.0,900.586097981,900.586097981,900.586097981,900.586097981,25.5012927034,1116.05731849
61,3.660000000000003,0.0,0.0,89.1841235945,0.0,0.0,0.0,0.0,0.0,28.1980883653,0.0,0.0,0.0,900.342748398,900.342748398,900.342748398,900.342748398,25.7551575287,1141.81247601
61,3.720000000000003,0.0,0.0,90.8759349762,0.0,0.0,0.0,0.0,0.0,28.1956849582,0.0,0.0,0.0,900.130890006,900.130890006,900.130890006,900.130890006,26.0091202579,1167.82159627
61,3.780000000000003,0.0,0.0,92.5676154946,0.0,0.0,0.0,0.0,0.0,28.1937153182,0.0,0.0,0.0,900.140250018,900.140250018,900.140250018,900.140250018,26.2630683779,1194.08466465
61,3.840000000000003,0.0,0.0,94.2591633436,0.0,0.0,0.0,0.0,0.0,28.191274517,0.0,0.0,0.0,900.013221066,900.013221066,900.013221066,900.013221066,26.5170135744,1220.60167822
61,3.900000000000003,0.0,0.0,95.9506348345,0.0,0.0,0.0,0.0,0.0,28.1911125956,0.0,0.0,0.0,900.322270425,900.322270425,900.322270425,900.322270425,26.770816951,1247.37249517
61,3.960000000000003,0.0,0.0,97.6420567429,0.0,0.0,0.0,0.0,0.0,28.1896544455,0.0,0.0,0.0,900.10694949,900.10694949,900.10694949,900.10694949,27.0246273974,1274.39712257
61,4.020000000000002,0.0,0.0,99.3334162412,0.0,0.0,0.0,0.0,0.0,28.1890116979,0.0,0.0,0.0,900.20261562,900.20261562,900.20261562,900.20261562,27.2784152835,1301.67553786
61,4.080000000000001,0.0,0.0,101.024794375,0.0,0.0,0.0,0.0,0.0,28.1902287576,0.0,0.0,0.0,900.489192719,900.489192719,900.489192719,900.489192719,27.383485181,1329.05902304
61,4.14,0.0,0.0,102.71620631,0.0,0.0,0.0,0.0,0.0,28.1901705295,0.0,0.0,0.0,900.312492439,900.312492439,900.312492439,900.312492439,27.140022583,1356.19904562
61,4.199999999999998,0.0,0.0,104.407560718,0.0,0.0,0.0,0.0,0.0,28.1883555062,0.0,0.0,0.0,900.024763545,900.024763545,900.024763545,900.024763545,26.8864280157,1383.08547364
61,4.259999999999997,0.0,0.0,106.098827018,0.0,0.0,0.0,0.0,0.0,28.1872165276,0.0,0.0,0.0,900.088628855,900.088628855,900.088628855,900.088628855,26.6328561383,1409.71832977
61,4.319999999999996,0.0,0.0,107.789962186,0.0,0.0,0.0,0.0,0.0,28.1840359134,0.0,0.0,0.0,899.72682291,899.72682291,899.72682291,899.72682291,26.3794052676,1436.09773504
61,4.379999999999995,0.0,0.0,109.480917909,0.0,0.0,0.0,0.0,0.0,28.1812256794,0.0,0.0,0.0,899.706047354,899.706047354,899.706047354,899.706047354,26.1260167957,1462.22375184
61,4.439999999999993,0.0,0.0,111.171707972,0.0,0.0,0.0,0.0,0.0,28.1785114713,0.0,0.0,0.0,899.650003019,899.650003019,899.650003019,899.650003019,25.8726371176,1488.09638895
61,4.499999999999992,0.0,0.0,112.862385904,0.0,0.0,0.0,0.0,0.0,28.1774464442,0.0,0.0,0.0,899.849594723,899.849594723,899.849594723,899.849594723,25.619174378,1513.71556333
61,4.559999999999991,0.0,0.0,114.552983551,0.0,0.0,0.0,0.0,0.0,28.1758487159,0.0,0.0,0.0,899.73559986,899.73559986,899.73559986,899.73559986,25.3657087801,1539.08127211
61,4.6199999999999894,0.0,0.0,116.243469441,0.0,0.0,0.0,0.0,0.0,28.1737342056,0.0,0.0,0.0,899.610598386,899.610598386,899.610598386,899.610598386,25.1123053527,1564.19357747
61,4.679999999999988,0.0,0.0,117.933832452,0.0,0.0,0.0,0.0,0.0,28.1717495145,0.0,0.0,0.0,899.577824507,899.577824507,899.577824507,899.577824507,24.858927213,1589.05250468
61,4.739999999999987,0.0,0.0,119.624073008,0.0,0.0,0.0,0.0,0.0,28.1696551078,0.0,0.0,0.0,899.509309721,899.509309721,899.509309721,899.509309721,24.605570263,1613.65807494
61,4.799999999999986,0.0,0.0,121.314178811,0.0,0.0,0.0,0.0,0.0,28.1672651937,0.0,0.0,0.0,899.407698935,899.407698935,899.407698935,899.407698935,24.3522540198,1638.01032896
61,4.859999999999984,0.0,0.0,123.004164754,0.0,0.0,0.0,0.0,0.0,28.1656405048,0.0,0.0,0.0,899.471515609,899.471515609,899.471515609,899.471515609,24.0989189566,1662.10924792
61,4.919999999999983,0.0,0.0,124.694123999,0.0,0.0,0.0,0.0,0.0,28.1663172871,0.0,0.0,0.0,899.805278964,899.805278964,899.805278964,899.805278964,23.845430794,1685.95467871
61,4.979999999999982,0.0,0.0,126.384176804,0.0,0.0,0.0,0.0,0.0,28.1687157834,0.0,0.0,0.0,900.103113106,900.103113106,900.103113106,900.103113106,23.591762534,1709.54644125
61,5.0399999999999805,0.0,0.0,128.074288003,0.0,0.0,0.0,0.0,0.0,28.1683337992,0.0,0.0,0.0,899.711111444,899.711111444,899.711111444,899.711111444,23.3382010365,1732.88464228
62,0.06,0.0,0.0,0.0699650837438,0.0,0.0,0.0,0.0,0.0,2.33052815653,0.0,0.0,0.0,900.022016459,900.022016459,900.022016459,900.022016459,14.8655370782,14.8655370782
62,0.12000000000000001,0.0,0.0,0.279179944744,0.0,0.0,0.0,0.0,0.0,4.63699998347,0.0,0.0,0.0,900.455645581,900.455645581,900.455645581,900.455645581,14.6814590423,29.5469961205
62,0.18,0.0,0.0,0.625152185922,0.0,0.0,0.0,0.0,0.0,6.88476055901,0.0,0.0,0.0,900.25283217,900.25283217,900.25283217,900.25283217,14.5223007667,44.0692968871
62,0.23999999999999996,0.0,0.0,1.10346387313,0.0,0.0,0.0,0.0,0.0,9.04451239845,0.0,0.0,0.0,899.789404764,899.789404764,899.789404764,899.789404764,14.3903002081,58.4595970953
62,0.3,0.0,0.0,1.70823721476,0.0,0.0,0.0,0.0,0.0,11.0970115029,0.0,0.0,0.0,899.972435555,899.972435555,899.972435555,899.972435555,14.2866809688,72.746278064
62,0.36000000000000004,0.0,0.0,2.43241899698,0.0,0.0,0.0,0.0,0.0,13.0224465562,0.0,0.0,0.0,899.96134911,899.96134911,899.96134911,899.96134911,14.212215857,86.9584939211
62,0.4200000000000001,0.0,0.0,3.26799213224,0.0,0.0,0.0,0.0,0.0,14.8085093752,0.0,0.0,0.0,900.076801112,900.076801112,900.076801112,900.076801112,14.1670787618,101.125572683
62,0.48000000000000015,0.0,0.0,4.20630296856,0.0,0.0,0.0,0.0,0.0,16.4462774744,0.0,0.0,0.0,900.015296902,900.015296902,900.015296902,900.015296902,14.1509052654,115.276477948
62,0.5400000000000001,0.0,0.0,5.23837656513,0.0,0.0,0.0,0.0,0.0,17.933856284,0.0,0.0,0.0,900.088367517,900.088367517,900.088367517,900.088367517,14.1627370187,129.439214967
62,0.6000000000000002,0.0,0.0,6.35522193721,0.0,0.0,0.0,0.0,0.0,19.2725068406,0.0,0.0,0.0,900.12695725,900.12695725,900.12695725,900.12695725,14.2012008033,143.64041577
62,0.6600000000000003,0.0,0.0,7.54804511866,0.0,0.0,0.0,0.0,0.0,20.4674023103,0.0,0.0,0.0,900.196199886,900.196199886,900.196199886,900.196199886,14.2646108552,157.905026626
62,0.7200000000000003,0.0,0.0,8.80841983587,0.0,0.0,0.0,0.0,0.0,21.5255142724,0.0,0.0,0.0,900.167412998,900.167412998,900.167412998,900.167412998,14.3511051351,172.256131761
62,0.7800000000000004,0.0,0.0,10.1284396997,0.0,0.0,0.0,0.0,0.0,22.4570584934,0.0,0.0,0.0,900.260135478,900.260135478,900.260135478,900.260135478,14.4586410385,186.714772799
62,0.8400000000000004,0.0,0.0,11.5007673033,0.0,0.0,0.0,0.0,0.0,23.2707360524,0.0,0.0,0.0,900.073588921,900.073588921,900.073588921,900.073588921,14.5852597629,201.300032562
62,0.9000000000000005,0.0,0.0,12.9187145794,0.0,0.0,0.0,0.0,0.0,23.979338574,0.0,0.0,0.0,900.154743848,900.154743848,900.154743848,900.154743848,14.7288875372,216.028920099
62,0.9600000000000005,0.0,0.0,14.3762578751,0.0,0.0,0.0,0.0,0.0,24.5922299299,0.0,0.0,0.0,899.990268821,899.990268821,899.990268821,899.990268821,14.8876446738,230.916564773
62,1.0200000000000005,0.0,0.0,15.8679984993,0.0,0.0,0.0,0.0,0.0,25.1207855913,0.0,0.0,0.0,899.929163856,899.929163856,899.929163856,899.929163856,15.0597211637,245.976285937
62,1.0800000000000005,0.0,0.0,17.3891729356,0.0,0.0,0.0,0.0,0.0,25.5747947961,0.0,0.0,0.0,899.829392584,899.829392584,899.829392584,899.829392584,15.24344281,261.219728747
62,1.1400000000000006,0.0,0.0,18.9355722898,0.0,0.0,0.0,0.0,0.0,25.9629477526,0.0,0.0,0.0,899.630129518,899.630129518,899.630129518,899.630129518,15.4373358331,276.65706458
62,1.2000000000000006,0.0,0.0,20.503554563,0.0,0.0,0.0,0.0,0.0,26.2953910342,0.0,0.0,0.0,899.689350132,899.689350132,899.689350132,899.689350132,15.6399524293,292.297017009
62,1.2600000000000007,0.0,0.0,22.0900486815,0.0,0.0,0.0,0.0,0.0,26.5810162108,0.0,0.0,0.0,899.983250795,899.983250795,899.983250795,899.983250795,15.8499666656,308.146983675
62,1.3200000000000007,0.0,0.0,23.6923894392,0.0,0.0,0.0,0.0,0.0,26.8245438314,0.0,0.0,0.0,900.003516782,900.003516782,900.003516782,900.003516782,16.0664150118,324.213398687
62,1.3800000000000008,0.0,0.0,25.3082581766,0.0,0.0,0.0,0.0,0.0,27.0327458808,0.0,0.0,0.0,900.165380379,900.165380379,900.165380379,900.165380379,16.2883803834,340.50177907
62,1.4400000000000008,0.0,0.0,26.9355809098,0.0,0.0,0.0,0.0,0.0,27.2071248066,0.0,0.0,0.0,899.753078978,899.753078978,899.753078978,899.753078978,16.5152549912,357.017034061
62,1.5000000000000009,0.0,0.0,28.5724882995,0.0,0.0,0.0,0.0,0.0,27.3529046292,0.0,0.0,0.0,899.390382919,899.390382919,899.390382919,899.390382919,16.7463829304,373.763416992
62,1.560000000000001,0.0,0.0,30.2174714695,0.0,0.0,0.0,0.0,0.0,27.476833908,0.0,0.0,0.0,899.440970323,899.440970323,899.440970323,899.440970323,16.9809552686,390.74437226
62,1.620000000000001,0.0,0.0,31.8692912002,0.0,0.0,0.0,0.0,0.0,27.5812562966,0.0,0.0,0.0,899.34584361,899.34584361,899.34584361,899.34584361,17.218437164,407.962809424
62,1.680000000000001,0.0,0.0,33.5268302225,0.0,0.0,0.0,0.0,0.0,27.6679061314,0.0,0.0,0.0,899.057610623,899.057610623,899.057610623,899.057610623,17.4584815493,425.421290974
62,1.740000000000001,0.0,0.0,35.1891612809,0.0,0.0,0.0,0.0,0.0,27.7413121349,0.0,0.0,0.0,899.070113164,899.070113164,899.070113164,899.070113164,17.7006110366,443.12190201
62,1.8000000000000012,0.0,0.0,36.8555500299,0.0,0.0,0.0,0.0,0.0,27.8034377445,0.0,0.0,0.0,899.075555214,899.075555214,899.075555214,899.075555214,17.944456653,461.066358663
62,1.8600000000000012,0.0,0.0,38.5254266461,0.0,0.0,0.0,0.0,0.0,27.857764945,0.0,0.0,0.0,899.368557396,899.368557396,899.368557396,899.368557396,18.1896541249,479.256012788
62,1.9200000000000013,0.0,0.0,40.1982541748,0.0,0.0,0.0,0.0,0.0,27.9020492047,0.0,0.0,0.0,899.101958848,899.101958848,899.101958848,899.101958848,18.4361616778,497.692174466
62,1.9800000000000013,0.0,0.0,41.8735500986,0.0,0.0,0.0,0.0,0.0,27.9401962345,0.0,0.0,0.0,899.220429078,899.220429078,899.220429078,899.220429078,18.6837262027,516.375900669
62,2.0400000000000014,0.0,0.0,43.5509861362,0.0,0.0,0.0,0.0,0.0,27.9735059397,0.0,0.0,0.0,899.397004111,899.397004111,899.397004111,899.397004111,18.9321002159,535.308000884
62,2.1000000000000014,0.0,0.0,45.2302727358,0.0,0.0,0.0,0.0,0.0,28.0020011237,0.0,0.0,0.0,899.455879525,899.455879525,899.455879525,899.455879525,19.1812002613,554.489201146
62,2.1600000000000015,0.0,0.0,46.9111416896,0.0,0.0,0.0,0.0,0.0,28.026354106,0.0,0.0,0.0,899.503118951,899.503118951,899.503118951,899.503118951,19.4309428493,573.920143995
62,2.2200000000000015,0.0,0.0,48.5933446848,0.0,0.0,0.0,0.0,0.0,28.0465722972,0.0,0.0,0.0,899.447069667,899.447069667,899.447069667,899.447069667,19.6812703121,593.601414307
62,2.2800000000000016,0.0,0.0,50.2766696372,0.0,0.0,0.0,0.0,0.0,28.0638266644,0.0,0.0,0.0,899.477342314,899.477342314,899.477342314,899.477342314,19.932076454,613.533490761
62,2.3400000000000016,0.0,0.0,51.9609602443,0.0,0.0,0.0,0.0,0.0,28.078817339,0.0,0.0,0.0,899.546745238,899.546745238,899.546745238,899.546745238,20.1832587444,633.716749506
62,2.4000000000000017,0.0,0.0,53.6461113394,0.0,0.0,0.0,0.0,0.0,28.0925412111,0.0,0.0,0.0,899.721316465,899.721316465,899.721316465,899.721316465,20.4347174985,654.151467004
62,2.4600000000000017,0.0,0.0,55.3320672411,0.0,0.0,0.0,0.0,0.0,28.1056592707,0.0,0.0,0.0,899.9715372,899.9715372,899.9715372,899.9715372,20.6863729247,674.837839929
62,2.520000000000002,0.0,0.0,57.0187687458,0.0,0.0,0.0,0.0,0.0,28.1174284006,0.0,0.0,0.0,900.085381244,900.085381244,900.085381244,900.085381244,20.9382435986,695.776083527
62,2.580000000000002,0.0,0.0,58.7061106268,0.0,0.0,0.0,0.0,0.0,28.1270588091,0.0,0.0,0.0,900.036354557,900.036354557,900.036354557,900.036354557,21.1903858037,716.966469331
62,2.640000000000002,0.0,0.0,60.3939956257,0.0,0.0,0.0,0.0,0.0,28.1355606333,0.0,0.0,0.0,900.097579931,900.097579931,900.097579931,900.097579931,21.4427444019,738.409213733
62,2.700000000000002,0.0,0.0,62.0823786285,0.0,0.0,0.0,0.0,0.0,28.1436687817,0.0,0.0,0.0,900.2498704,900.2498704,900.2498704,900.2498704,21.6952361137,760.104449847
62,2.760000000000002,0.0,0.0,63.7711735547,0.0,0.0,0.0,0.0,0.0,28.1493523775,0.0,0.0,0.0,900.061323229,900.061323229,900.061323229,900.061323229,21.9479548557,782.052404702
62,2.820000000000002,0.0,0.0,65.4602593387,0.0,0.0,0.0,0.0,0.0,28.1534050711,0.0,0.0,0.0,899.940348172,899.940348172,899.940348172,899.940348172,22.2008924441,804.253297146
62,2.880000000000002,0.0,0.0,67.1496000011,0.0,0.0,0.0,0.0,0.0,28.1578387188,0.0,0.0,0.0,900.105677489,900.105677489,900.105677489,900.105677489,22.4538925137,826.70718966
62,2.940000000000002,0.0,0.0,68.8391168036,0.0,0.0,0.0,0.0,0.0,28.1593499778,0.0,0.0,0.0,899.742405677,899.742405677,899.742405677,899.742405677,22.7070928006,849.414282461
62,3.000000000000002,0.0,0.0,70.5286954555,0.0,0.0,0.0,0.0,0.0,28.1599239648,0.0,0.0,0.0,899.628144442,899.628144442,899.628144442,899.628144442,22.9604484155,872.374730876
62,3.0600000000000023,0.0,0.0,72.2182916343,0.0,0.0,0.0,0.0,0.0,28.159948056,0.0,0.0,0.0,899.553129291,899.553129291,899.553129291,899.553129291,23.2138692905,895.588600167
62,3.1200000000000023,0.0,0.0,73.9079060081,0.0,0.0,0.0,0.0,0.0,28.1605167503,0.0,0.0,0.0,899.642529552,899.642529552,899.642529552,899.642529552,23.4672747124,919.055874879
62,3.1800000000000024,0.0,0.0,75.5974907364,0.0,0.0,0.0,0.0,0.0,28.1590120812,0.0,0.0,0.0,899.318968925,899.318968925,899.318968925,899.318968925,23.7207908545,942.776665734
62,3.2400000000000024,0.0,0.0,77.2869794321,0.0,0.0,0.0,0.0,0.0,28.1573203742,0.0,0.0,0.0,899.250090376,899.250090376,899.250090376,899.250090376,23.9743659395,966.751031673
62,3.3000000000000025,0.0,0.0,78.9763518178,0.0,0.0,0.0,0.0,0.0,28.1551471977,0.0,0.0,0.0,899.128414124,899.128414124,899.128414124,899.128414124,24.2279596209,990.978991294
62,3.3600000000000025,0.0,0.0,80.6656231951,0.0,0.0,0.0,0.0,0.0,28.1539293718,0.0,0.0,0.0,899.228810321,899.228810321,899.228810321,899.228810321,24.4814919235,1015.46048322
62,3.4200000000000026,0.0,0.0,82.3548498931,0.0,0.0,0.0,0.0,0.0,28.15363465,0.0,0.0,0.0,899.34829876,899.34829876,899.34829876,899.34829876,24.7349307192,1040.19541394
62,3.4800000000000026,0.0,0.0,84.0440246072,0.0,0.0,0.0,0.0,0.0,28.1522246499,0.0,0.0,0.0,899.158893677,899.158893677,899.158893677,899.158893677,24.988404974,1065.18381891
62,3.5400000000000027,0.0,0.0,85.7331640182,0.0,0.0,0.0,0.0,0.0,28.1524175284,0.0,0.0,0.0,899.384346832,899.384346832,899.384346832,899.384346832,25.2418054939,1090.4256244
62,3.6000000000000028,0.0,0.0,87.4222747678,0.0,0.0,0.0,0.0,0.0,28.1513022011,0.0,0.0,0.0,899.175917609,899.175917609,899.175917609,899.175917609,25.4952370266,1115.92086143
62,3.660000000000003,0.0,0.0,89.1113291851,0.0,0.0,0.0,0.0,0.0,28.1505311204,0.0,0.0,0.0,899.203623429,899.203623429,899.203623429,899.203623429,25.748677111,1141.66953854
62,3.720000000000003,0.0,0.0,90.800357094,0.0,0.0,0.0,0.0,0.0,28.1504024167,0.0,0.0,0.0,899.288727658,899.288727658,899.288727658,899.288727658,26.0020623216,1167.67160086
62,3.780000000000003,0.0,0.0,92.4893667029,0.0,0.0,0.0,0.0,0.0,28.149929775,0.0,0.0,0.0,899.229354246,899.229354246,899.229354246,899.229354246,26.2554475164,1193.92704838
62,3.840000000000003,0.0,0.0,94.1783757755,0.0,0.0,0.0,0.0,0.0,28.1503617708,0.0,0.0,0.0,899.364832332,899.364832332,899.364832332,899.364832332,26.5087855359,1220.43583392
62,3.900000000000003,0.0,0.0,95.8674596281,0.0,0.0,0.0,0.0,0.0,28.1523824505,0.0,0.0,0.0,899.634868769,899.634868769,899.634868769,899.634868769,26.7620073157,1247.19784123
62,3.960000000000003,0.0,0.0,97.556617215,0.0,0.0,0.0,0.0,0.0,28.1528584626,0.0,0.0,0.0,899.434537805,899.434537805,899.434537805,899.434537805,27.0152908651,1274.2131321
62,4.020000000000002,0.0,0.0,99.2458543937,0.0,0.0,0.0,0.0,0.0,28.154993738,0.0,0.0,0.0,899.717182304,899.717182304,899.717182304,899.717182304,27.2685270798,1301.48165918
62,4.080000000000001,0.0,0.0,100.935184761,0.0,0.0,0.0,0.0,0.0,28.155993335,0.0,0.0,0.0,899.586474281,899.586474281,899.586474281,899.586474281,27.3910747048,1328.87273388
62,4.14,0.0,0.0,102.624628698,0.0,0.0,0.0,0.0,0.0,28.1587355202,0.0,0.0,0.0,899.895997353,899.895997353,899.895997353,899.895997353,27.1565726815,1356.02930656
62,4.199999999999998,0.0,0.0,104.314227938,0.0,0.0,0.0,0.0,0.0,28.1611776657,0.0,0.0,0.0,899.916985905,899.916985905,899.916985905,899.916985905,26.9029119061,1382.93221847
62,4.259999999999997,0.0,0.0,106.004004058,0.0,0.0,0.0,0.0,0.0,28.164606639,0.0,0.0,0.0,900.140028324,900.140028324,900.140028324,900.140028324,26.6491748684,1409.58139334
62,4.319999999999996,0.0,0.0,107.693948862,0.0,0.0,0.0,0.0,0.0,28.1668308057,0.0,0.0,0.0,900.031104984,900.031104984,900.031104984,900.031104984,26.3954558249,1435.97684916
62,4.379999999999995,0.0,0.0,109.383986622,0.0,0.0,0.0,0.0,0.0,28.1677383331,0.0,0.0,0.0,899.873234355,899.873234355,899.873234355,899.873234355,26.1418342468,1462.11868341
62,4.439999999999993,0.0,0.0,111.074113148,0.0,0.0,0.0,0.0,0.0,28.1697615586,0.0,0.0,0.0,900.078186959,900.078186959,900.078186959,900.078186959,25.8881705657,1488.00685398
62,4.499999999999992,0.0,0.0,112.764301463,0.0,0.0,0.0,0.0,0.0,28.1698468172,0.0,0.0,0.0,899.813939927,899.813939927,899.813939927,899.813939927,25.6345805007,1513.64143448
62,4.559999999999991,0.0,0.0,114.454450427,0.0,0.0,0.0,0.0,0.0,28.1684862341,0.0,0.0,0.0,899.580421846,899.580421846,899.580421846,899.580421846,25.3811359411,1539.02257042
62,4.6199999999999894,0.0,0.0,116.144551464,0.0,0.0,0.0,0.0,0.0,28.168221667,0.0,0.0,0.0,899.724398001,899.724398001,899.724398001,899.724398001,25.1276745688,1564.15024499
62,4.679999999999988,0.0,0.0,117.834596737,0.0,0.0,0.0,0.0,0.0,28.1666601233,0.0,0.0,0.0,899.506206983,899.506206983,899.506206983,899.506206983,24.8742672249,1589.02451221
62,4.739999999999987,0.0,0.0,119.524578674,0.0,0.0,0.0,0.0,0.0,28.1660855739,0.0,0.0,0.0,899.627298695,899.627298695,899.627298695,899.627298695,24.6208476258,1613.64535984
62,4.799999999999986,0.0,0.0,121.214488239,0.0,0.0,0.0,0.0,0.0,28.1642787446,0.0,0.0,0.0,899.411728614,899.411728614,899.411728614,899.411728614,24.3674837941,1638.01284363
62,4.859999999999984,0.0,0.0,122.904331306,0.0,0.0,0.0,0.0,0.0,28.1638346787,0.0,0.0,0.0,899.587844712,899.587844712,899.587844712,899.587844712,24.1140842217,1662.12692785
62,4.919999999999983,0.0,0.0,124.594280556,0.0,0.0,0.0,0.0,0.0,28.1677094176,0.0,0.0,0.0,900.280358678,900.280358678,900.280358678,900.280358678,23.8603759646,1685.98730382
62,4.979999999999982,0.0,0.0,126.284399808,0.0,0.0,0.0,0.0,0.0,28.1695525306,0.0,0.0,0.0,900.048101015,900.048101015,900.048101015,900.048101015,23.6066406963,1709.59394451
62,5.0399999999999805,0.0,0.0,127.974605309,0.0,0.0,0.0,0.0,0.0,28.1706043516,0.0,0.0,0.0,899.966139912,899.966139912,899.966139912,899.966139912,23.3529961504,1732.94694066
63,0.06,0.0,0.0,0.0699161377077,0.0,0.0,0.0,0.0,0.0,2.32889889063,0.0,0.0,0.0,899.770422409,899.770422409,899.770422409,899.770422409,14.8656311281,14.8656311281
63,0.12000000000000001,0.0,0.0,0.278924346822,0.0,0.0,0.0,0.0,0.0,4.63175648635,0.0,0.0,0.0,899.89050385,899.89050385,899.89050385,899.89050385,14.6817976366,29.5474287646
63,0.18,0.0,0.0,0.62452238266,0.0,0.0,0.0,0.0,0.0,6.87755152934,0.0,0.0,0.0,899.920884345,899.920884345,899.920884345,899.920884345,14.5228171081,44.0702458727
63,0.23999999999999996,0.0,0.0,1.10245596156,0.0,0.0,0.0,0.0,0.0,9.03911824844,0.0,0.0,0.0,900.023667189,900.023667189,900.023667189,900.023667189,14.3907066558,58.4609525286
63,0.3,0.0,0.0,1.70692422548,0.0,0.0,0.0,0.0,0.0,11.092240486,0.0,0.0,0.0,900.02273155,900.02273155,900.02273155,900.02273155,14.2869471283,72.7478996569
63,0.36000000000000004,0.0,0.0,2.43087687445,0.0,0.0,0.0,0.0,0.0,13.0195672821,0.0,0.0,0.0,900.209016375,900.209016375,900.209016375,900.209016375,14.2123100576,86.9602097145
63,0.4200000000000001,0.0,0.0,3.26631407056,0.0,0.0,0.0,0.0,0.0,14.8068466411,0.0,0.0,0.0,900.233887351,900.233887351,900.233887351,900.233887351,14.1670186989,101.127228413
63,0.48000000000000015,0.0,0.0,4.20452821165,0.0,0.0,0.0,0.0,0.0,16.4447180202,0.0,0.0,0.0,900.008560624,900.008560624,900.008560624,900.008560624,14.1507873114,115.278015725
63,0.5400000000000001,0.0,0.0,5.23650296694,0.0,0.0,0.0,0.0,0.0,17.9321257604,0.0,0.0,0.0,900.037148195,900.037148195,900.037148195,900.037148195,14.162611863,129.440627588
